  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
 -12.20 -12.20 -12.20 -16.60 -12.20 -12.20 -16.20 -12.20 -12.20 -18.00 -12.20 -12.60 -16.40 -12.20  -4.90 -12.20
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
 -12.50 -12.50 -12.50 -16.90 -12.50 -12.50 -16.50 -12.50 -12.50 -18.30 -12.50 -12.90 -16.70 -12.50  -5.20 -12.50
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
  -4.10  -4.10  -4.10  -8.50  -4.10  -4.10  -8.10  -4.10  -4.10  -9.90  -4.10  -4.50  -8.30  -4.10   3.20  -4.10
 -11.90 -11.90 -11.90 -16.30 -11.90 -11.90 -15.90 -11.90 -11.90 -17.70 -11.90 -12.30 -16.10 -11.90  -4.60 -11.90
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
  -5.30  -5.30  -5.30  -9.70  -5.30  -5.30  -9.30  -5.30  -5.30 -11.10  -5.30  -5.70  -9.50  -5.30   2.00  -5.30
  -6.00  -6.00  -6.00 -10.40  -6.00  -6.00 -10.00  -6.00  -6.00 -11.80  -6.00  -6.40 -10.20  -6.00   1.30  -6.00
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
 -11.20 -11.20 -11.20 -15.00 -11.20 -11.20 -17.80 -11.20 -11.20 -15.20 -11.20 -10.00 -15.70 -11.20 -11.30 -11.20
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
 -12.20 -12.20 -12.20 -16.00 -12.20 -12.20 -18.80 -12.20 -12.20 -16.20 -12.20 -11.00 -16.70 -12.20 -12.30 -12.20
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
 -12.50 -12.50 -12.50 -16.30 -12.50 -12.50 -19.10 -12.50 -12.50 -16.50 -12.50 -11.30 -17.00 -12.50 -12.60 -12.50
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -4.10  -4.10  -4.10  -7.90  -4.10  -4.10 -10.70  -4.10  -4.10  -8.10  -4.10  -2.90  -8.60  -4.10  -4.20  -4.10
 -11.90 -11.90 -11.90 -15.70 -11.90 -11.90 -18.50 -11.90 -11.90 -15.90 -11.90 -10.70 -16.40 -11.90 -12.00 -11.90
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -5.30  -5.30  -5.30  -9.10  -5.30  -5.30 -11.90  -5.30  -5.30  -9.30  -5.30  -4.10  -9.80  -5.30  -5.40  -5.30
  -6.00  -6.00  -6.00  -9.80  -6.00  -6.00 -12.60  -6.00  -6.00 -10.00  -6.00  -4.80 -10.50  -6.00  -6.10  -6.00
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -7.20  -7.20  -7.20  -6.20  -7.20  -7.20 -11.30  -7.20  -7.20  -3.90  -7.20  -1.40  -7.30  -7.20  -8.60  -7.20
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -8.20  -8.20  -8.20  -7.20  -8.20  -8.20 -12.30  -8.20  -8.20  -4.90  -8.20  -2.40  -8.30  -8.20  -9.60  -8.20
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -8.50  -8.50  -8.50  -7.50  -8.50  -8.50 -12.60  -8.50  -8.50  -5.20  -8.50  -2.70  -8.60  -8.50  -9.90  -8.50
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -0.10  -0.10  -0.10   0.90  -0.10  -0.10  -4.20  -0.10  -0.10   3.20  -0.10   5.70  -0.20  -0.10  -1.50  -0.10
  -7.90  -7.90  -7.90  -6.90  -7.90  -7.90 -12.00  -7.90  -7.90  -4.60  -7.90  -2.10  -8.00  -7.90  -9.30  -7.90
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -1.30  -1.30  -1.30  -0.30  -1.30  -1.30  -5.40  -1.30  -1.30   2.00  -1.30   4.50  -1.40  -1.30  -2.70  -1.30
  -2.00  -2.00  -2.00  -1.00  -2.00  -2.00  -6.10  -2.00  -2.00   1.30  -2.00   3.80  -2.10  -2.00  -3.40  -2.00
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -9.20  -9.20  -9.20 -14.40  -9.20  -9.20 -15.00  -9.20  -9.20 -15.60  -9.20  -9.70 -15.10  -9.20  -6.20  -9.20
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
 -10.20 -10.20 -10.20 -15.40 -10.20 -10.20 -16.00 -10.20 -10.20 -16.60 -10.20 -10.70 -16.10 -10.20  -7.20 -10.20
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
 -10.50 -10.50 -10.50 -15.70 -10.50 -10.50 -16.30 -10.50 -10.50 -16.90 -10.50 -11.00 -16.40 -10.50  -7.50 -10.50
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -2.10  -2.10  -2.10  -7.30  -2.10  -2.10  -7.90  -2.10  -2.10  -8.50  -2.10  -2.60  -8.00  -2.10   0.90  -2.10
  -9.90  -9.90  -9.90 -15.10  -9.90  -9.90 -15.70  -9.90  -9.90 -16.30  -9.90 -10.40 -15.80  -9.90  -6.90  -9.90
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -3.30  -3.30  -3.30  -8.50  -3.30  -3.30  -9.10  -3.30  -3.30  -9.70  -3.30  -3.80  -9.20  -3.30  -0.30  -3.30
  -4.00  -4.00  -4.00  -9.20  -4.00  -4.00  -9.80  -4.00  -4.00 -10.40  -4.00  -4.50  -9.90  -4.00  -1.00  -4.00
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -7.20  -7.20  -7.20  -9.70  -7.20  -7.20 -10.00  -7.20  -7.20  -2.80  -7.20  -3.10  -8.50  -7.20  -1.40  -7.20
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -8.20  -8.20  -8.20 -10.70  -8.20  -8.20 -11.00  -8.20  -8.20  -3.80  -8.20  -4.10  -9.50  -8.20  -2.40  -8.20
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -8.50  -8.50  -8.50 -11.00  -8.50  -8.50 -11.30  -8.50  -8.50  -4.10  -8.50  -4.40  -9.80  -8.50  -2.70  -8.50
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -0.10  -0.10  -0.10  -2.60  -0.10  -0.10  -2.90  -0.10  -0.10   4.30  -0.10   4.00  -1.40  -0.10   5.70  -0.10
  -7.90  -7.90  -7.90 -10.40  -7.90  -7.90 -10.70  -7.90  -7.90  -3.50  -7.90  -3.80  -9.20  -7.90  -2.10  -7.90
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -1.30  -1.30  -1.30  -3.80  -1.30  -1.30  -4.10  -1.30  -1.30   3.10  -1.30   2.80  -2.60  -1.30   4.50  -1.30
  -2.00  -2.00  -2.00  -4.50  -2.00  -2.00  -4.80  -2.00  -2.00   2.40  -2.00   2.10  -3.30  -2.00   3.80  -2.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -2.10  -2.10  -2.10  -8.00  -2.10  -2.10  -8.60  -2.10  -2.10  -8.30  -2.10  -1.40  -7.30  -2.10  -0.20  -2.10
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
   1.30   1.30   1.30  -4.60   1.30   1.30  -5.20   1.30   1.30  -4.90   1.30   2.00  -3.90   1.30   3.20   1.30
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -6.10  -6.10  -6.10 -12.00  -6.10  -6.10 -12.60  -6.10  -6.10 -12.30  -6.10  -5.40 -11.30  -6.10  -4.20  -6.10
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -3.40  -3.40  -3.40  -9.30  -3.40  -3.40  -9.90  -3.40  -3.40  -9.60  -3.40  -2.70  -8.60  -3.40  -1.50  -3.40
  -1.00  -1.00  -1.00  -6.90  -1.00  -1.00  -7.50  -1.00  -1.00  -7.20  -1.00  -0.30  -6.20  -1.00   0.90  -1.00
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
   3.80   3.80   3.80  -2.10   3.80   3.80  -2.70   3.80   3.80  -2.40   3.80   4.50  -1.40   3.80   5.70   3.80
  -2.00  -2.00  -2.00  -7.90  -2.00  -2.00  -8.50  -2.00  -2.00  -8.20  -2.00  -1.30  -7.20  -2.00  -0.10  -2.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.10  -4.10  -4.10  -8.50  -4.10  -4.10  -8.10  -4.10  -4.10  -9.90  -4.10  -4.50  -8.30  -4.10   3.20  -4.10
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -0.70  -0.70  -0.70  -5.10  -0.70  -0.70  -4.70  -0.70  -0.70  -6.50  -0.70  -1.10  -4.90  -0.70   6.60  -0.70
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -8.10  -8.10  -8.10 -12.50  -8.10  -8.10 -12.10  -8.10  -8.10 -13.90  -8.10  -8.50 -12.30  -8.10  -0.80  -8.10
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -5.40  -5.40  -5.40  -9.80  -5.40  -5.40  -9.40  -5.40  -5.40 -11.20  -5.40  -5.80  -9.60  -5.40   1.90  -5.40
  -3.00  -3.00  -3.00  -7.40  -3.00  -3.00  -7.00  -3.00  -3.00  -8.80  -3.00  -3.40  -7.20  -3.00   4.30  -3.00
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
   1.80   1.80   1.80  -2.60   1.80   1.80  -2.20   1.80   1.80  -4.00   1.80   1.40  -2.40   1.80   9.10   1.80
  -4.00  -4.00  -4.00  -8.40  -4.00  -4.00  -8.00  -4.00  -4.00  -9.80  -4.00  -4.40  -8.20  -4.00   3.30  -4.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -4.10  -4.10  -4.10  -7.90  -4.10  -4.10 -10.70  -4.10  -4.10  -8.10  -4.10  -2.90  -8.60  -4.10  -4.20  -4.10
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -0.70  -0.70  -0.70  -4.50  -0.70  -0.70  -7.30  -0.70  -0.70  -4.70  -0.70   0.50  -5.20  -0.70  -0.80  -0.70
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -8.10  -8.10  -8.10 -11.90  -8.10  -8.10 -14.70  -8.10  -8.10 -12.10  -8.10  -6.90 -12.60  -8.10  -8.20  -8.10
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
  -5.40  -5.40  -5.40  -9.20  -5.40  -5.40 -12.00  -5.40  -5.40  -9.40  -5.40  -4.20  -9.90  -5.40  -5.50  -5.40
  -3.00  -3.00  -3.00  -6.80  -3.00  -3.00  -9.60  -3.00  -3.00  -7.00  -3.00  -1.80  -7.50  -3.00  -3.10  -3.00
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
   1.80   1.80   1.80  -2.00   1.80   1.80  -4.80   1.80   1.80  -2.20   1.80   3.00  -2.70   1.80   1.70   1.80
  -4.00  -4.00  -4.00  -7.80  -4.00  -4.00 -10.60  -4.00  -4.00  -8.00  -4.00  -2.80  -8.50  -4.00  -4.10  -4.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
  -0.10  -0.10  -0.10   0.90  -0.10  -0.10  -4.20  -0.10  -0.10   3.20  -0.10   5.70  -0.20  -0.10  -1.50  -0.10
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   3.30   3.30   3.30   4.30   3.30   3.30  -0.80   3.30   3.30   6.60   3.30   9.10   3.20   3.30   1.90   3.30
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
  -4.10  -4.10  -4.10  -3.10  -4.10  -4.10  -8.20  -4.10  -4.10  -0.80  -4.10   1.70  -4.20  -4.10  -5.50  -4.10
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
  -1.40  -1.40  -1.40  -0.40  -1.40  -1.40  -5.50  -1.40  -1.40   1.90  -1.40   4.40  -1.50  -1.40  -2.80  -1.40
   1.00   1.00   1.00   2.00   1.00   1.00  -3.10   1.00   1.00   4.30   1.00   6.80   0.90   1.00  -0.40   1.00
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
   5.80   5.80   5.80   6.80   5.80   5.80   1.70   5.80   5.80   9.10   5.80  11.60   5.70   5.80   4.40   5.80
   0.00   0.00   0.00   1.00   0.00   0.00  -4.10   0.00   0.00   3.30   0.00   5.80  -0.10   0.00  -1.40   0.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -2.10  -2.10  -2.10  -7.30  -2.10  -2.10  -7.90  -2.10  -2.10  -8.50  -2.10  -2.60  -8.00  -2.10   0.90  -2.10
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
   1.30   1.30   1.30  -3.90   1.30   1.30  -4.50   1.30   1.30  -5.10   1.30   0.80  -4.60   1.30   4.30   1.30
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -6.10  -6.10  -6.10 -11.30  -6.10  -6.10 -11.90  -6.10  -6.10 -12.50  -6.10  -6.60 -12.00  -6.10  -3.10  -6.10
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
  -3.40  -3.40  -3.40  -8.60  -3.40  -3.40  -9.20  -3.40  -3.40  -9.80  -3.40  -3.90  -9.30  -3.40  -0.40  -3.40
  -1.00  -1.00  -1.00  -6.20  -1.00  -1.00  -6.80  -1.00  -1.00  -7.40  -1.00  -1.50  -6.90  -1.00   2.00  -1.00
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
   3.80   3.80   3.80  -1.40   3.80   3.80  -2.00   3.80   3.80  -2.60   3.80   3.30  -2.10   3.80   6.80   3.80
  -2.00  -2.00  -2.00  -7.20  -2.00  -2.00  -7.80  -2.00  -2.00  -8.40  -2.00  -2.50  -7.90  -2.00   1.00  -2.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
  -0.10  -0.10  -0.10  -2.60  -0.10  -0.10  -2.90  -0.10  -0.10   4.30  -0.10   4.00  -1.40  -0.10   5.70  -0.10
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   3.30   3.30   3.30   0.80   3.30   3.30   0.50   3.30   3.30   7.70   3.30   7.40   2.00   3.30   9.10   3.30
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
  -4.10  -4.10  -4.10  -6.60  -4.10  -4.10  -6.90  -4.10  -4.10   0.30  -4.10   0.00  -5.40  -4.10   1.70  -4.10
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
  -1.40  -1.40  -1.40  -3.90  -1.40  -1.40  -4.20  -1.40  -1.40   3.00  -1.40   2.70  -2.70  -1.40   4.40  -1.40
   1.00   1.00   1.00  -1.50   1.00   1.00  -1.80   1.00   1.00   5.40   1.00   5.10  -0.30   1.00   6.80   1.00
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
   5.80   5.80   5.80   3.30   5.80   5.80   3.00   5.80   5.80  10.20   5.80   9.90   4.50   5.80  11.60   5.80
   0.00   0.00   0.00  -2.50   0.00   0.00  -2.80   0.00   0.00   4.40   0.00   4.10  -1.30   0.00   5.80   0.00
# HP Initiation DG
   0.00   0.00   3.50   3.50   3.30   4.00   4.30   4.30   4.30   4.30
   4.40   4.50   4.60   4.60   4.70   4.80   4.90   5.00   5.00   5.10
   5.20   5.30   5.40   5.60   5.70   5.80   5.90   6.00   6.10   6.20
# HP Initiation DH
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
# BU Initiation DG
   4.00   2.90   3.10   3.20   3.30   3.50   3.70   3.80   3.90   4.00
   4.10   4.20   4.20   4.30   4.30   4.40   4.40   4.50   4.60   4.60
   4.70   4.70   4.80   4.80   4.90   4.90   5.00   5.10   5.10   5.20
# BU Initiation DH
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
# IN Initiation DG
   0.00   5.00   3.20   3.60   4.00   4.40   4.60   4.80   4.90   4.90
